0	0	8.589240863428481e-05
1	1	7.737639796511353e-05
2	2	8.991865127521256e-06
3	3	6.0571818418662484e-05
4	4	3.6896763321995205e-05
5	5	6.4376787822958115e-06
6	6	1.517117168242036e-05
7	7	8.885888701564816e-06
8	8	0.0005359646517904887
9	9	5.332502843351208e-05
10	10	9.89931155456789e-06
11	11	8.971692690114865e-06
12	12	1.4344514602917304e-05
13	13	1.1642797722886318e-05
14	14	1.8831742043830014e-05
15	15	8.489428111140535e-06
16	16	0.0002340854504385592
17	17	8.295298451448777e-06
18	18	3.1883706285984355e-05
19	19	2.0978156645884454e-05
20	20	6.697822313004604e-06
21	21	4.874964454947705e-05
22	22	7.527925087251325e-06
23	23	1.6261581178439e-05
24	24	6.681367674851737e-06
25	25	9.735475133272515e-06
26	26	0.00011571125317769492
27	27	7.998495537637158e-06
28	28	3.3794170746467945e-05
29	29	1.4147157093868377e-05
30	30	8.049349889737387e-06
31	31	2.9066157150251097e-05
32	32	1.4041177402816407e-05
33	33	1.1616881648868829e-05
34	34	7.634356978407222e-05
35	35	0.00017728502554692046
36	36	8.927604134026689e-06
37	37	6.412573181932636e-06
38	38	0.0001763335860379035
39	39	7.811473744384708e-05
40	40	7.783739232471182e-06
41	41	8.464307128848246e-05
42	42	2.3431470382411746e-05
43	43	6.856695000504962e-06
44	44	2.524848606699653e-05
45	45	1.0548461697130563e-05
46	46	8.489026443406546e-05
47	47	1.0978372076121938e-05
48	48	1.0521437461608857e-05
49	49	1.0296759554098651e-05
50	50	1.7294630328533015e-05
51	51	1.1388313471124702e-05
52	52	2.6673738755201957e-05
53	53	6.542184054315525e-06
54	54	1.769872359343126e-05
55	55	4.558785558007333e-05
56	56	1.5384849085040613e-05
57	57	9.413500446635046e-06
58	58	1.1031065889301729e-05
59	59	3.4805796903540366e-05
60	60	1.3869236044591791e-05
61	61	3.3476357947576537e-05
62	62	1.4000102432514214e-05
63	63	9.493263211226862e-06
64	64	3.5221192502256953e-05
65	65	1.5240017176334419e-05
66	66	1.2472675638602652e-05
67	67	4.943066067031957e-05
68	68	0.00018069042311453013
69	69	4.8794509625171735e-05
70	70	9.41569947728004e-06
71	71	9.681963312349873e-06
72	72	7.374687730085724e-06
73	73	9.131273042494521e-06
74	74	8.724455177610345e-06
75	75	1.2785374522743886e-05
76	76	2.8807728021636632e-05
77	77	7.183975208762964e-06
78	78	1.8730345930747178e-05
79	79	2.1809791668580332e-05
80	80	7.142670800458577e-06
81	81	8.87009098226716e-06
82	82	0.0002474846038506561
83	83	1.0433151450263334e-05
84	84	2.7703109851034616e-05
85	85	2.9649921474648085e-05
86	86	9.91880678376277e-05
87	87	2.163665121124546e-05
88	88	1.2670707722577356e-05
89	89	2.5383324346195427e-05
90	90	6.9312128213839326e-06
91	91	1.968907792322693e-05
92	92	6.546700057979791e-06
93	93	7.202772636183217e-06
94	94	6.506260632379818e-06
95	95	9.16674576327314e-06
96	96	7.5104498960008875e-06
97	97	0.00023730864256358376
98	98	8.704603850698603e-05
99	99	1.1578205275880141e-05
100	100	7.573416169568572e-06
101	101	6.538800797964684e-06
102	102	1.53686322211814e-05
103	103	9.950181777016683e-06
104	104	1.1466736286003182e-05
105	105	8.674987148301088e-06
106	106	8.538807360827876e-06
107	107	1.2746941542052768e-05
108	108	0.002700192144380561
109	109	6.46517259309578e-06
110	110	6.780017266958029e-06
111	111	0.00011230701418932568
112	112	0.00010018632371649868
113	113	3.023686122878226e-05
114	114	3.935088911058202e-05
115	115	6.798130853400319e-06
116	116	2.977652098921849e-05
117	117	8.100800173313353e-06
118	118	0.0002170094536425953
119	119	9.400863039176406e-05
120	120	1.1668819990519584e-05
121	121	1.0707745022535729e-05
122	122	3.0349289097171993e-05
