0	0	0.00015242659223489727
1	1	0.0008518790140594335
2	2	0.0002237444929243549
3	3	0.00013983597258977957
4	4	0.0011594917146076408
5	5	6.848443256545171e-05
6	6	0.002834734919929536
7	7	9.814492334467166e-05
8	8	0.0004597622983212542
9	9	0.00012928050162791698
10	10	0.00011032742782139821
11	11	5.006683743272359e-05
12	12	4.222918237839864e-05
13	13	0.0015435345673816567
14	14	3.7108467443397985e-05
15	15	5.138068690557325e-05
16	16	3.89235201129004e-05
17	17	4.178027816952251e-05
18	18	8.948687321941764e-05
19	19	0.00013029512791691943
20	20	0.0005511229489166437
21	21	0.00010493131454379471
22	22	0.0002619380293792351
23	23	0.00025217395900132097
24	24	0.07699887457117083
25	25	0.00028158066945281
26	26	5.349905736370479e-05
27	27	0.00010257585862653444
28	28	0.0006373892842618652
29	29	0.0003639668798061091
30	30	0.00014683113824530354
31	31	8.246321668907341e-05
32	32	0.00010143416725341963
33	33	0.002399702319963657
34	34	4.168522098595249e-05
35	35	0.0004471950063919895
36	36	0.0010330422540529192
37	37	0.00010920798674571946
38	38	6.11212847977646e-05
39	39	5.147362754343038e-05
40	40	0.0003509684925278684
41	41	0.00034940341643234724
42	42	6.329451485834868e-05
43	43	5.024437935268843e-05
44	44	3.650446801213929e-05
45	45	0.00033157539775462657
46	46	0.00023603656455966487
47	47	7.108604254756987e-05
48	48	7.460348834705682e-05
49	49	0.0005547388418427088
50	50	0.000138681498047868
51	51	0.00010597138005046251
52	52	3.8454702223456766e-05
53	53	0.00020529248682274727
54	54	0.00032463148873595625
55	55	5.156687686090478e-05
56	56	3.986411250346121e-05
57	57	4.4720566400660645e-05
58	58	0.0012828628016945778
59	59	6.79384818214823e-05
60	60	6.0302348394035903e-05
61	61	0.0002479535046879126
62	62	0.00013587041631288958
63	63	0.0008063138600451031
64	64	0.0003344296999766394
65	65	7.52520116850623e-05
66	66	0.002202501895705517
67	67	4.084723183125129e-05
68	68	7.041883051157743e-05
69	69	6.315878682238163e-05
70	70	4.777803091260201e-05
71	71	3.596644178094801e-05
72	72	7.677383992243506e-05
73	73	8.92309527583411e-05
74	74	0.000610331573902231
75	75	5.395218948552128e-05
76	76	4.4434507639515806e-05
77	77	0.00012256510520272177
78	78	8.614169085702567e-05
79	79	3.823764857751421e-05
80	80	4.048463846858167e-05
81	81	8.191437726567092e-05
82	82	0.0005621025989568055
83	83	9.5767489548503e-05
84	84	9.875625888591501e-05
85	85	9.294046865824993e-05
86	86	5.011111497987025e-05
87	87	3.61603961602947e-05
88	88	9.405269162619355e-05
89	89	9.906455098087323e-05
90	90	8.126455072595155e-05
91	91	9.280313513259466e-05
92	92	3.83187799025075e-05
93	93	4.134004568180991e-05
94	94	0.0013728773552503554
95	95	3.6111728065420825e-05
96	96	3.884002809361185e-05
97	97	5.06029471630487e-05
98	98	0.0002637880896346329
99	99	4.14336634367591e-05
100	100	0.0009687070819045404
101	101	7.619659383979627e-05
102	102	6.709650977103618e-05
103	103	3.76784335246159e-05
104	104	4.757579595357755e-05
105	105	3.971893217320613e-05
106	106	0.007903034691892262
107	107	5.699351422273292e-05
108	108	0.00014619756297677187
109	109	4.541366865438295e-05
110	110	4.3425107343687485e-05
111	111	0.00016216072293783075
112	112	0.0014326370298013962
113	113	0.0020731660160698243
114	114	0.0016991467433273184
115	115	6.518055973530629e-05
116	116	0.00015276790943466367
117	117	0.00020068570253998713
118	118	9.105108909168159e-05
119	119	0.0001935916722882263
120	120	4.624118853802931e-05
121	121	0.00012325378012860465
122	122	6.935878287170741e-05
123	123	6.017814171664544e-05
124	124	9.73904471748514e-05
125	125	8.897637092028924e-05
126	126	7.88588328290374e-05
127	127	8.747642899698702e-05
128	128	4.285273010980101e-05
129	129	5.2132939340568194e-05
130	130	3.826465733477497e-05
131	131	7.572160255745734e-05
132	132	0.0001369822078077968
133	133	8.54292866650441e-05
134	134	6.356758112443163e-05
135	135	9.562240561877556e-05
136	136	0.00021447281154247607
137	137	0.0005016562085244873
138	138	6.546875661383348e-05
139	139	0.0008439607138469755
140	140	7.825261593954631e-05
141	141	3.9260803554110716e-05
142	142	0.00018305802508968334
143	143	0.0001431034703266496
144	144	9.052414810562865e-05
145	145	4.5046442837114745e-05
146	146	0.0002675609629410398
147	147	7.08344848247504e-05
148	148	4.165362332032744e-05
149	149	0.0004649720524697262
150	150	5.232416509577377e-05
151	151	7.765488838331113e-05
152	152	0.0006667304656391875
153	153	0.00035413750171253217
154	154	9.377235579812146e-05
155	155	3.9545990607353594e-05
156	156	4.5562099507129494e-05
157	157	4.847756909458026e-05
158	158	0.0003796832316700679
159	159	6.801598555328734e-05
160	160	5.261342622624626e-05
161	161	7.600594351032633e-05
162	162	4.822854065397906e-05
163	163	5.4619266365788144e-05
164	164	4.32553122687884e-05
165	165	3.8591511081513546e-05
166	166	5.4360917598693685e-05
167	167	0.00026566224772899856
168	168	8.723093860008333e-05
169	169	0.00029933959820458724
170	170	0.00011341795141729848
171	171	0.0002981699226008201
172	172	5.015546436904133e-05
173	173	7.058455434901764e-05
174	174	0.00018793948519804784
175	175	0.0016179174797518272
176	176	0.00010614656347410076
177	177	0.00018070359101865027
178	178	7.185063472966061e-05
179	179	0.00029700859910635944
180	180	0.00023303452212899452
181	181	5.34491398865159e-05
182	182	0.00035899052398631013
183	183	4.461289970150154e-05
184	184	4.552490848714407e-05
185	185	3.983499867329005e-05
186	186	5.649263641514828e-05
187	187	0.00015074077345329862
188	188	0.0002836938421894107
189	189	0.0003432690963188035
190	190	0.00016848356543856853
191	191	5.632746671908502e-05
192	192	0.00012348491706081662
193	193	4.203571715171359e-05
194	194	3.8701602139911765e-05
195	195	6.202630145053292e-05
196	196	6.33625795734618e-05
197	197	5.556824252660017e-05
198	198	5.4984757735262706e-05
199	199	5.1848491873199454e-05
200	200	0.000426096597997401
201	201	4.839429815478755e-05
202	202	0.0007458073141824628
203	203	5.767414421287945e-05
204	204	4.3872344324128776e-05
205	205	0.0006718624435505703
206	206	0.000161779989538928
207	207	4.6665389237661994e-05
208	208	4.06048452118024e-05
209	209	0.00016408928756451557
210	210	3.8400227379508544e-05
211	211	9.784185108689311e-05
212	212	5.4155846622787724e-05
213	213	0.00012656360427674865
214	214	5.105780418345928e-05
215	215	0.0002487871951337483
216	216	4.2391654323864156e-05
217	217	0.00011401514951238493
218	218	3.818373578704454e-05
219	219	0.00010810919486830617
220	220	4.009843478140211e-05
221	221	0.00011013939642871902
222	222	0.00011857695558868506
223	223	0.0004172960763864262
224	224	4.941118147603834e-05
225	225	4.7940956801058235e-05
226	226	0.00036565386326459063
227	227	6.412024152051136e-05
228	228	5.6769900718705504e-05
229	229	4.773745796232114e-05
230	230	0.00021195208222573849
231	231	7.176493672891464e-05
232	232	7.133924297365738e-05
233	233	6.872088013669197e-05
234	234	4.709677925357151e-05
235	235	0.00016292713789295229
236	236	9.419343638678803e-05
237	237	3.726233800828108e-05
238	238	3.715962801184739e-05
239	239	0.0005696475659015096
240	240	0.00042835008215076224
241	241	6.67200920664159e-05
242	242	0.0037773551048747287
243	243	5.6658696222786676e-05
244	244	3.8509318912176845e-05
245	245	0.0017575683980073917
246	246	6.554117112714395e-05
247	247	0.0001248885932434976
248	248	5.110370227602052e-05
249	249	0.0001774992467033362
250	250	5.037829490239989e-05
251	251	5.175430751804448e-05
252	252	4.0816788580829614e-05
253	253	7.726103460111352e-05
254	254	4.662653109728583e-05
255	255	0.0005204285488070017
256	256	0.00011243527069230144
257	257	0.00029357388245184574
258	258	5.0423078925414166e-05
259	259	4.124681499512234e-05
260	260	4.567400749175163e-05
261	261	8.158827791930597e-05
262	262	0.0013355208623397248
263	263	0.0001110854739409706
264	264	8.507712211833125e-05
265	265	0.00038707358892663786
266	266	4.7696948133805515e-05
267	267	0.00011461813797527534
268	268	0.0003140603328751004
269	269	0.0005269747936524417
270	270	5.119572574191557e-05
271	271	4.8728965132528975e-05
272	272	0.1252546588296406
273	273	5.3003696807872017e-05
274	274	0.00017396256059098108
275	275	5.0022631558449347e-05
276	276	0.00010685263738282307
277	277	0.0005853076827956904
278	278	8.041268624394256e-05
279	279	4.415178571996887e-05
280	280	5.082944289482097e-05
281	281	3.6554111438650086e-05
282	282	4.5156037464270055e-05
283	283	5.280790055105038e-05
284	284	4.1184875093795974e-05
285	285	3.9574718247096555e-05
286	286	7.865580647545922e-05
287	287	0.00020012316389294427
288	288	3.804956164791456e-05
289	289	8.987328630681963e-05
290	290	7.254303030304135e-05
291	291	6.061493054821188e-05
292	292	0.0001032388852886564
293	293	0.00013614680973959414
294	294	5.654789043914997e-05
295	295	6.539648864814703e-05
296	296	0.00029585554125491576
297	297	5.266192158695469e-05
298	298	0.00014160107592691985
299	299	4.171686262327904e-05
300	300	0.0003017043575809429
301	301	0.00014746976557841678
302	302	7.167942593459475e-05
