0	0	0.27610178094710036
1	1	1.4978101183015774e-08
2	2	4.264815841036085e-07
3	3	0.12343562019392566
4	4	2.6643078099025166
5	5	2.6523559367958753e-15
6	6	0.0001737933114072065
7	7	0.05990223819905174
8	8	5.83838273865133e-07
9	9	0.0021900015209234615
10	10	5.847013450814469
11	11	0.0009051511003268929
12	12	0.042695085036797246
13	13	2.494640623167822e-10
14	14	0.00029050542222440327
15	15	2.9212182214150975
16	16	0.001057256663523025
17	17	0.002315185821967206
18	18	1.10978329919884e-05
19	19	2.167630625859265e-08
20	20	0.08141217088432502
21	21	0.00019432892929599767
22	22	0.0768703861039716
23	23	0.00019448860475198383
24	24	1.6306759225933698e-08
25	25	20.230341437196255
26	26	6.901267093284991e-12
27	27	0.0001919309774532318
28	28	5.8755297054008e-05
29	29	0.5443634805151379
30	30	0.0008247700548514057
31	31	0.004019297912278474
32	32	0.0019902248051005995
33	33	0.08970714767784524
34	34	1.4298382754152105e-30
35	35	0.00982936866549258
36	36	0.005954986782878321
37	37	0.04558313678330501
38	38	0.0013762725293946453
39	39	1.6737595810285787e-10
40	40	0.17786173661485388
41	41	1.5750094769719132
42	42	8.500725488789511e-07
43	43	0.23987028435431618
44	44	3.661843607868573e-08
45	45	0.12040010379317154
46	46	0.18528269941878436
47	47	0.32666536155947806
48	48	0.0648754181158206
49	49	2.939636073100957e-22
50	50	0.0006627167177284157
51	51	4.2547563792546465e-20
52	52	0.3553216474105658
53	53	0.2996836493078554
54	54	2.046036143955885
55	55	0.028336857858976983
56	56	0.004466661494598821
57	57	2.1458838968911405
58	58	2.5836930336428914
59	59	0.08829176292065433
60	60	0.5842912011869368
61	61	5.505454681273347e-14
62	62	0.00010900491996199176
63	63	0.3768965147927173
64	64	0.31681441204929706
65	65	0.07565398892378497
66	66	0.009465420801798477
67	67	0.35453823893623504
68	68	0.010480686065510345
69	69	0.002231684523464788
70	70	2.5855720854920347e-05
71	71	1.8614095481065935
72	72	0.0002400036256089117
73	73	1.83029010294507e-05
74	74	0.005206995338785203
75	75	1.250896481653181e-10
76	76	3.150239294515607e-06
77	77	0.42600473016265045
78	78	0.21356064160023583
79	79	0.09157834145838373
80	80	0.0014946701983555065
81	81	3.398684969230482
82	82	0.003932160636431849
83	83	0.0009955815965444587
84	84	28.229445196248477
85	85	7.37420081338607
86	86	0.011254756003429098
87	87	0.00010417874394311153
88	88	0.00020932908177987154
89	89	0.015720868325345354
90	90	1.8439660874207984
91	91	1.975746796313931e-08
92	92	9.139393953250295e-13
93	93	1.1220221916250996
94	94	1.3475015478017573
95	95	1.656355314719642e-05
96	96	0.0006138455626115299
97	97	1.3949265557029293
98	98	2.096107247289702e-06
99	99	0.01804552737750472
100	100	8.312689559696809e-21
101	101	0.5314296098547792
102	102	0.0006212796542814459
103	103	1.0933346701900695
104	104	1.016207204805567e-11
105	105	1.9088839135314364
106	106	0.002898604676493184
107	107	4.907056715850546
108	108	1.9338806744005795e-06
109	109	3.713202157993055e-06
110	110	0.11316910022660703
111	111	3.6267717834704073e-09
112	112	0.0015100443958818068
113	113	0.002377986489123597
114	114	4.824348255411021e-09
115	115	0.16740337903771743
116	116	0.10876742280540959
117	117	5.867739532948189e-08
118	118	0.0021429736733822886
119	119	2.302171593603264e-11
120	120	0.006289729495122138
121	121	0.04177166526970515
122	122	0.00024917957269209647
123	123	1.2165542100689845e-07
124	124	0.5935781259875388
125	125	0.47685023413125316
126	126	0.004828602110527285
127	127	3.062684767238644e-10
128	128	0.024842231199280782
129	129	7.170114677211861e-05
130	130	3.9122520121398904e-11
131	131	0.028932801203388883
132	132	1.3532129897380842e-10
133	133	1.5485384013546508
134	134	0.010653782346746446
135	135	0.020282322025814464
136	136	0.4536842908248153
137	137	1.3938714030002706
138	138	2.0752436024174212e-05
139	139	1.923447112786809
140	140	1.0822760118699673e-08
141	141	2.4081333352531864
142	142	0.4431980884648968
143	143	0.0049267643228284915
144	144	4.460672838616897e-29
145	145	4.7671460419354315
146	146	1.4704015240312371
147	147	9.738716332636329e-07
148	148	2.3793195589483394e-12
149	149	0.01492834058437666
150	150	0.07152821446873686
151	151	1.1379022107708737e-11
152	152	0.015249171633944503
153	153	0.0014708671597118582
154	154	1.7794862474916442e-06
155	155	0.7636662446457859
156	156	0.018127117757588868
157	157	0.11280092462302682
158	158	0.004859225243997747
159	159	13.532655551493901
160	160	2.667134630606025e-09
161	161	3.56080970240435e-05
162	162	3.367635117207459e-08
163	163	1.8469677779864744
164	164	0.0016334785406544247
165	165	7.065342277014762e-11
166	166	2.1706328193178263e-08
167	167	0.10068955702344193
168	168	1.7550791905679735e-07
169	169	0.3449830433185141
170	170	0.42711540137730847
171	171	8.197239300012172e-09
172	172	0.003952855922939791
173	173	0.09049766409986894
174	174	0.004548532177383015
175	175	0.3380318239541229
176	176	8.580347413341685e-12
177	177	0.0033093932329091
178	178	2.9080652456132134
179	179	8.991150925017543e-07
180	180	0.06361089636986503
181	181	0.0023554314571316492
182	182	0.0015878255584446687
183	183	0.0002255398591460654
184	184	0.21618666161256764
185	185	0.0004434471548308685
186	186	0.6346621597626851
187	187	0.8740597301480457
188	188	0.3094547285040412
189	189	0.0004379156738112458
190	190	4.0763414101364584e-05
191	191	5.239815326772703
192	192	0.15978234899821284
193	193	0.12361122772692489
194	194	7.584199790141927
195	195	5.818886430896529e-07
196	196	2.848956403226129e-10
197	197	0.09638084599578663
198	198	0.014512033109280339
199	199	0.32821702915699136
200	200	0.02363087114715171
201	201	9.538593838031418e-06
202	202	0.6966148077395308
203	203	5.2823655195648806e-05
204	204	0.00010355302146016239
205	205	1.2866874290404715e-12
206	206	0.6702863491726395
207	207	0.35915416527896926
208	208	0.36160210734781867
209	209	9.942781832506638e-06
210	210	9.024231943205895e-06
211	211	0.14715605624719216
212	212	7.199477457522577
213	213	0.0014656335497544234
214	214	0.01320633063599027
215	215	0.0415325361237947
216	216	0.00015897823007133158
217	217	0.008979575660706018
218	218	2.0847945461040882e-07
219	219	0.011051438083666846
220	220	2.6981544957868753
221	221	3.8813349299094377e-10
222	222	0.0018692540499187257
223	223	5.631501573039626e-05
224	224	6.671239804692043e-13
225	225	3.802355091836908e-07
226	226	2.3145000569393263e-05
227	227	2.055803606926543e-11
228	228	6.308842460073927
229	229	8.603004383783168e-12
230	230	1.7450932625368845
231	231	2.9256549871896724e-06
232	232	2.886408165248493
233	233	0.03348517919773441
234	234	10.787685502678189
235	235	0.015242779131972488
236	236	0.05688680546496022
237	237	7.635989380618342e-06
238	238	28.29519284180407
239	239	0.08886931747990585
240	240	1.550995473303358e-06
241	241	0.0008041379272498456
242	242	3.168061990057925e-12
243	243	5.067301550293613e-05
244	244	1.2445546785353578e-08
245	245	4.6955306551506985e-07
246	246	7.496633919093765e-12
247	247	3.4484987641709717
248	248	0.0037626575293589464
249	249	0.001370660554524558
250	250	1.612723243124956
251	251	0.035430870598705984
252	252	1.7324394652277545e-11
253	253	0.4025104515281385
254	254	0.30985197074681897
255	255	5.359036441032297
256	256	0.0035913411336029105
257	257	4.799433727043318
258	258	0.33142316314407533
259	259	0.543385447121552
260	260	5.466912266930792e-05
261	261	0.07783123849085646
262	262	0.29201451846738696
263	263	0.02923508054024245
264	264	0.0050029098787406825
265	265	0.00010893559419210127
266	266	0.0008487914419446584
267	267	4.461710836748188e-14
268	268	0.3838579396957611
269	269	1.0421620945958575e-06
270	270	0.0001127527407707876
271	271	0.017313078608549182
272	272	0.0031397461067229943
273	273	3.228363142141136e-05
274	274	0.006908753426639889
275	275	0.10600418520447616
276	276	4.083701249987053e-06
277	277	1.8212381446347407e-08
278	278	0.005723894377315835
279	279	5.6676686691669474e-05
280	280	2.019556114611226e-14
281	281	5.323095075530986e-23
282	282	2.13738962068258e-05
283	283	6.008415300262646
284	284	0.0002588271820675239
285	285	4.641840101489824
286	286	0.04495518871485512
287	287	11.480487344737266
288	288	2.4629188090863073e-05
289	289	1.0753133943274995
290	290	8.261150906970616e-06
291	291	12.412744311170083
292	292	4.9732923954715184e-05
293	293	2.4115571253552007e-09
294	294	0.0006452490198617559
295	295	4.879118195689713e-06
296	296	0.0004822043351016606
297	297	2.497405675641696e-05
298	298	1.2562057794158792e-08
