0	0	2.3068605644410805
1	1	4.3433547363815315
2	2	2.117073112502011
3	3	3.8525998234585144
4	4	4.433433108955917
5	5	1.2811337487539038
6	6	4.036647987664686
7	7	2.0296419406998347
8	8	2.1202394039273518
9	9	5.526127494016293
10	10	2.6435569574063074
11	11	5.327753710921427
12	12	5.901880649998908
13	13	2.2930837552669154
14	14	1.4142132372993346
15	15	2.2939044905976615
16	16	2.544250580204996
17	17	4.514108065865569
18	18	1.446883499289519
19	19	4.160050972216801
20	20	0.6406104008433038
21	21	10.30726905079734
22	22	1.6352336477256926
23	23	0.8861465883199268
24	24	4.104663228550131
25	25	3.658518150083573
26	26	3.982651590741325
27	27	5.259863279049859
28	28	2.951831621625322
29	29	3.0926235608505133
30	30	6.75213032672813
31	31	0.8687384795939651
32	32	4.052556730110124
33	33	3.872892725484654
34	34	1.7289462682182617
35	35	2.6771262093084047
36	36	2.631235708513392
37	37	2.073604092121397
38	38	0.9282276881811101
39	39	3.8095601086487356
40	40	4.029274490806959
41	41	2.6954889667889614
42	42	1.1828722666953673
43	43	0.9084239993650025
44	44	3.8027218359928474
45	45	1.482820522372781
46	46	2.756763613877253
47	47	1.3218462982430526
48	48	0.8747425538195335
49	49	5.347360789650065
50	50	5.217373802658905
51	51	1.9522686261556308
52	52	4.445398877808882
53	53	3.3063018906525574
54	54	1.1998828451954506
55	55	4.587882046988032
56	56	2.70400620873099
57	57	3.695449659263188
58	58	1.6449066152263159
59	59	1.5148530233095632
60	60	1.6356045418800527
61	61	0.6072639393397135
62	62	1.6645177685426857
63	63	4.199578153840136
64	64	2.5991680434967437
65	65	3.536080661510419
66	66	3.6421433463858635
67	67	1.0748765866037644
68	68	2.3137444607383273
69	69	4.264365126080737
70	70	3.378793343151129
71	71	0.818087217408445
72	72	0.8090447742092213
73	73	2.6487812258711543
74	74	1.930148385563411
75	75	3.173480757343886
76	76	4.25943396838896
77	77	1.39925672689278
78	78	0.9299798690536729
79	79	1.7718721578099226
80	80	2.841161775505797
81	81	0.8503670769839241
82	82	0.3458749846972991
83	83	1.9531980238214643
84	84	3.793921661327451
85	85	1.2849598046196569
86	86	0.7078716586735313
87	87	3.905238001185551
88	88	3.3559429362164694
89	89	4.1598966630374825
90	90	2.296305513045835
91	91	1.5768335990885078
92	92	2.8167148850270634
93	93	3.530956435539175
94	94	2.571674157049295
95	95	1.0018916242733944
96	96	9.862411340969254
97	97	2.0990268617358865
98	98	1.5836317948641272
99	99	3.2511342357274833
100	100	2.18783221187246
101	101	0.8560623738361781
102	102	1.9411877859339248
103	103	1.9425743555278854
104	104	2.248009699571738
105	105	3.110547386708948
106	106	5.692401194078045
107	107	3.7372654546157875
108	108	2.1705966414943765
109	109	1.6525626738152606
110	110	2.0130772710933673
111	111	2.378539847182629
112	112	1.441707905583428
113	113	4.868524087669036
114	114	8.254274290533248
115	115	1.9053536080085636
116	116	1.5903608057202583
117	117	0.9756940318201117
118	118	2.2316277054128157
119	119	6.855506284646264
120	120	2.819888083010494
121	121	4.6030122680544405
122	122	4.474600732997371
123	123	5.253952903773157
124	124	1.446348150072227
125	125	2.6885924928710274
126	126	0.3650564582687546
127	127	2.5338839800223
128	128	5.55416896092481
129	129	3.0614416309011983
130	130	2.673407155436817
131	131	3.3677820227989295
132	132	7.383556791374354
133	133	1.623291948919418
134	134	3.0946968750748605
135	135	3.909339972901107
136	136	1.8468118075531663
137	137	7.921827094564634
138	138	6.5179970869155825
139	139	3.5415922172498533
140	140	2.6655049261195103
141	141	5.561943242581615
142	142	4.278600107895851
143	143	4.486694707078248
144	144	4.9799615730779605
145	145	4.76958975536151
146	146	1.9386463053336345
147	147	4.442071456025878
148	148	1.9563844766689384
149	149	1.8478693254391665
150	150	3.1315574120138803
151	151	3.691395479685431
152	152	2.7151351818012253
153	153	2.050594437235321
154	154	0.7795743220629272
155	155	1.2349424915995417
156	156	1.056504397472802
157	157	1.5873012405238214
158	158	7.8553160388411545
159	159	1.5363328793296218
160	160	2.066050617241706
161	161	3.36292290986443
162	162	2.578546363825991
163	163	3.597440135677234
164	164	2.488623792234426
165	165	2.413271447667853
166	166	3.3885001185386128
167	167	1.542257088416319
168	168	3.3694827888729617
169	169	0.7437983273087663
170	170	6.048116740132949
171	171	0.6823963600574109
172	172	2.987129813207062
173	173	2.851736084037315
174	174	5.100958633908355
175	175	2.7448406696523873
176	176	4.367213598443209
177	177	0.9399129612280068
178	178	3.239796651638861
179	179	3.813531583728205
180	180	2.803530499712519
181	181	0.5579687330214267
182	182	0.7223556085217884
183	183	1.1890834038340377
184	184	3.6910200646255036
185	185	0.8486190740764561
186	186	1.514520473303393
187	187	1.1434561179451843
188	188	4.407633783065053
189	189	2.0007942686107105
190	190	3.5186749172020457
191	191	1.3324723889786843
192	192	1.4059682579276722
193	193	4.178483131005201
194	194	3.9489188181180523
195	195	3.1834503514897197
196	196	3.7331778066960117
197	197	3.060076794223675
198	198	2.808495330859828
199	199	2.8874519035598345
200	200	2.914292577838573
201	201	6.696953322908861
